x
GZMB,0.837532092575337
PFKFB4,0.837030260038001
PSMC4,0.836963213585644
XPO7,0.8365138847295
OPN1MW2,0.83468127479957
KRTAP4.3,0.83135181084783
CH25H,0.830968474091393
ANKRD36C,0.830660847064117
DHH,0.829766894366029
DKKL1,0.828416643352259
ATG12,0.827543367261933
HSPB7,0.827263826811381
MYMX,0.827087904986513
POLD1,0.826861901438228
FASN,0.826594435644399
UBALD2,0.825850083875129
ZNF222,0.824943569655117
MAPK12,0.821797160981664
CFAP99,0.821631924813421
ARSH,0.820585659353576
MMD,0.819937139489961
H2BU1,0.819149174365547
DLGAP2,0.817854974663996
CCT6A,0.817564440037118
SMARCAD1,0.816744106972989
ZNF687,0.815430799745735
PITX2,0.815237055699874
SLC15A1,0.814757362833302
PLIN2,0.814061883701967
ANG,0.81383688448814
TRPM1,0.812616029413539
AKR7A2,0.810650845544683
HLA.DQA2,0.809543773165039
CHST12,0.809487577409885
TEKT1,0.808803703595846
PIK3R3,0.808635814918401
OPN1LW,0.808073642225741
RTN2,0.807304331783201
POLDIP3,0.806457077763364
RPTN,0.805139549242739
CADM2,0.803328243320053
RPE,0.802956483958778
METTL24,0.802876300567131
C8orf89,0.801154242836166
BCKDHA,0.799938672673133
MCM7,0.79992592992634
ST7,0.799920609130501
TERF2,0.799785298435716
TPMT,0.798976797098473
AFAP1L1,0.798632959944408
ANO7,0.798389154663112
MSLN,0.796951254475847
CTXND1,0.796185933742614
FBXL2,0.796098896115484
ARSA,0.793875027102204
NLRP14,0.79385877433962
EEF1A2,0.793434361431745
EFHC1,0.791254039880168
THUMPD1,0.790254185110504
TRDMT1,0.789153675160205
TWIST1,0.788680455881577
ADPRM,0.788027071670814
SEMA4B,0.787686102814176
LBX2,0.787612961229787
ANO2,0.785167783121624
C2CD4B,0.783597713992458
ESRP1,0.782990819438533
GABBR1,0.782199270180175
MSL3,0.781721894125401
PHRF1,0.780957077050381
G6PC3,0.778245420532845
ATP6V0A2,0.777259363617377
NYAP1,0.773574079473224
ICOS,0.773465207400363
CPD,0.772822107497772
RASL10B,0.771139010348956
RRP1B,0.77078836510962
DNMT3A,0.768754622721468
SAMSN1,0.768754622721468
TMEM169,0.768268879945783
CNTNAP2,0.767539659736338
PITPNM1,0.767334231212283
DHRS7C,0.76559697006618
SOCS7,0.764488854761076
CFAP157,0.764430793565779
H3C12,0.761075833944597
AKR1C2,0.760413083792205
FCGBP,0.757907996651324
HUS1B,0.757530424224833
ATOH8,0.757401423455741
SLC35F4,0.756864209147777
TREX2,0.755799215168469
PHLDA1,0.754719659859645
TMEM59L,0.753006156023471
MAGEB4,0.751359634635572
PIGM,0.750346440631081
TIGD1,0.749579337347463
DCLRE1C,0.748126664213069
ZXDB,0.745027628193028
HOXC9,0.742975261790332
CFAP46,0.742178063771575
OTUD1,0.741038742156362
TP63,0.741003452142069
DECR2,0.74028222928734
MAPK8IP1,0.73950093822327
FNDC1,0.737564273916105
FAM98B,0.737232712653542
OR2T6,0.735706308913998
OSR1,0.735422377346821
COLQ,0.735228687595569
TAF6L,0.73505260600352
GOT1,0.734647762670984
CLASRP,0.732599487492132
TCTN1,0.732147259734732
H2AX,0.732147259734732
RGL1,0.732147259734732
PRKX,0.731380577866972
ITGA2,0.731233978329657
CALHM1,0.730944344437479
KLK11,0.730654743082196
C10orf99,0.728782925054892
RAB3B,0.727606208150341
ATE1,0.727287407794213
PIP4P2,0.727169568574919
TMEM156,0.724751832868725
ELAPOR1,0.724012290182124
SMARCAL1,0.723583452003765
ZNF280D,0.723448829087571
RIOX2,0.723058535131128
TBX18,0.722938192470632
ZDHHC24,0.721978547793972
PHF3,0.721563498327003
NUDT15,0.720842041373631
KRTAP19.1,0.720816409286456
SPACA3,0.720552167385992
TMEM253,0.720525874659577
CA12,0.719654270778941
COLEC10,0.718201597644546
AFF2,0.716640719531813
IFNL1,0.71623313035459
HIRA,0.715877320629515
MBD3,0.715285875139083
SEMA4D,0.714715182122
MPND,0.714249083790109
ZNF470,0.713658692569713
PRKAR1B,0.71313044779357
CDC42EP4,0.712456935703987
UPK3B,0.709895725370245
NEK5,0.707430964682549
CLTCL1,0.706980501320334
RP9,0.706580212569392
PLB1,0.705999143315634
SLC1A7,0.705999143315634
SLF1,0.704537666101637
ZNF98,0.704509222152153
NWD2,0.701899650487216
ATOH1,0.701641123912451
CSRP3,0.700909778127549
DSG3,0.700683680255691
KCNS1,0.700482583356972
KLHDC8B,0.699607381524299
POLR3F,0.699607381524299
TFDP3,0.699114353066566
ACTL8,0.698672001749958
SDR42E2,0.698541570005375
CYP2E1,0.697573639136147
PLK2,0.697038443770843
NOS2,0.695539896747995
KRBOX1,0.694948894686481
ZSCAN12,0.694605368087652
IL17F,0.694361010872562
A4GALT,0.69330665766247
SPDYE11,0.692186005792095
HTT,0.69073286928509
UGGT2,0.690397910138514
ZW10,0.690384849197278
PRKG1,0.68975867717886
HTR1F,0.689361918724888
POLN,0.688433900140087
OPRK1,0.687762194424597
GBX2,0.686123536566512
DNAH6,0.684941462726032
IGSF6,0.684693270677851
BTLA,0.684506460293146
REXO5,0.684309086917296
DOK3,0.682523945463822
CHST3,0.682408994807101
LRRC26,0.681611842817015
C7orf61,0.681303700030931
AK6,0.680989210126981
ZNF8,0.680867757658333
SNAI3,0.680522822839015
CLEC14A,0.680336331220048
CAPN3,0.679851026896537
GINS4,0.679522080217941
NOBOX,0.679463255705959
TUBA4A,0.679219429881583
ABCA9,0.678928898990417
SMYD2,0.678451848373102
NCAM1,0.678331307309786
APOBEC3G,0.678056848148092
NME8,0.677796052708694
MRPL34,0.677236215254627
CDC37L1,0.676418223541858
TRPC5,0.674793572280498
POLR2G,0.674050747786446
SPATA46,0.672571123615874
ZC3H7B,0.671716057343928
LRG1,0.671188420419029
MECP2,0.671134988090171
PPP4R3B,0.669956341933401
RBPMS,0.669286131373669
CDHR2,0.669101245702019
TANK,0.669101245702019
FOXS1,0.668640965803123
DMBX1,0.668616657928482
FGR,0.667951739134802
ABCA4,0.666879048420757
HBG2,0.665540580127907
TEX46,0.665407305445988
PPTC7,0.664212288510109
CDH12,0.663897796708909
LY6G6F,0.663312901981894
NR0B2,0.663096863413188
TMEM74B,0.663000018537563
DDI2,0.662865925632849
DDR1,0.662299172852005
BMP2,0.66127722796391
EFNA4,0.660966276149411
NDUFS1,0.660966276149411
DNAH12,0.660966276149411
ELAVL1,0.659755715204082
SPATA6,0.659747366507908
NIPSNAP1,0.659704571238448
DCLK2,0.658932533761258
GPR32,0.658104848475299
SCNN1B,0.657908812853077
GJE1,0.657894027009862
TAF4B,0.656608256746228
DDX58,0.655346205878337
TIGD7,0.65355814236439
TACSTD2,0.653509220726186
RTF1,0.652120765584187
CSHL1,0.650929027840722
STS,0.649617435940957
IL7,0.648840278301258
SEMA5A,0.648763821820499
ADAMTS1,0.647839393462248
TEX22,0.647710222664156
ANKRD50,0.645892471098256
TSPYL4,0.645328029755665
PPP1R14D,0.643032365999343
NPR2,0.642662594656043
OLIG1,0.642040999614889
SERPINA4,0.641648925485519
KIF21A,0.641118255516376
OSGIN2,0.64062885226789
MRPL33,0.64062885226789
CDH3,0.64062885226789
NCKAP1L,0.64062885226789
SMIM22,0.639888601207069
NEB,0.63766894550579
APTX,0.63554449629751
ATP2B3,0.635155687120975
ST18,0.635082282118385
PRKACB,0.635056796624799
TNFRSF18,0.63317988858996
FUT6,0.632925282615799
KLHL25,0.631799146895344
IQCM,0.631264178015469
SLC2A11,0.631068468717907
PKIA,0.630266450575878
GDAP1L1,0.629752751670382
FERMT3,0.629548462704855
DHCR7,0.629281501735241
VSNL1,0.629046308720393
ZNF160,0.626146141321959
SPRR3,0.625531427906863
APLN,0.624597448065778
C2orf76,0.624113725138175
MN1,0.62290624002828
ARL13A,0.622430662283246
SLN,0.621899693886409
SLC25A46,0.620825105466949
IRX2,0.620566006878134
ZNF80,0.62029142838637
TMEM80,0.62029142838637
CEACAM19,0.619356435132596
TICRR,0.618929805989743
PLA2G2A,0.618666586584195
RILP,0.618257685998218
TSBP1,0.617386082117582
PRR7,0.617006152220894
ISOC2,0.615879880243741
RANGAP1,0.6157295250345
PHF11,0.614642143974837
CNGA1,0.613987747228523
CAPN11,0.613754399281596
ADD2,0.613670062503716
ATP2A1,0.613609131968156
OR5A1,0.61351228709253
CCDC153,0.611858334042465
OR8S1,0.610508057108628
MGME1,0.61012271644561
CELSR2,0.60741719489757
ACP6,0.605217877577792
TLR9,0.604649956544768
DYNAP,0.604312023908033
KIF24,0.604211839553937
IFNA8,0.60334357515177
HBE1,0.602629981331366
GCK,0.601802861221352
KLK9,0.600970875698926
MCM4,0.598389587283194
ZCCHC2,0.596035330147191
MAPK15,0.595208605599162
ADM5,0.59486964853447
GAL3ST1,0.594627536345404
ARL6,0.593227833501998
ZNF696,0.59317486321101
EOMES,0.593081743138292
UHRF1,0.5880981759525
LST1,0.587936435847588
GLE1,0.586589145692261
AMY1A,0.586432969946256
JMJD4,0.586122795449496
SUCLG1,0.585717807787785
ARAF,0.583803697304819
RIOK3,0.582651324667115
MGA,0.582247645950659
CRELD2,0.581932750572197
CCR8,0.581837201211641
IL17A,0.581069253757724
CCL4L1,0.58072061220547
LRRC53,0.580566633947344
BCL11A,0.579889653450383
C10orf67,0.579616580623329
GPATCH11,0.578569459256432
CST6,0.578219666659751
PRSS12,0.577582838235177
C18orf63,0.575258561220146
SHH,0.57485675801276
RUFY4,0.573205952947132
MUC20,0.572586229825621
SYNRG,0.571555694179571
ATF2,0.57145926225327
WFDC9,0.5698546171602
CMTM5,0.569447868682569
PUS10,0.56764777072271
ATP2C2,0.567599011966067
MFSD9,0.566473620921239
ANKRD18B,0.565547540814881
IRF9,0.563531527189763
HLA.DQB2,0.562668727388729
FBLN5,0.562052441816562
SCAF8,0.560963164201032
P3H4,0.559119994294041
CFHR2,0.558837038831341
OR6K2,0.558724499726859
MAGEA9B,0.556858034851152
DRD3,0.55505026383946
LECT2,0.553177929577353
TMEM121B,0.553177929577353
WNT1,0.553072280622124
FBN3,0.549110444801049
SMPD2,0.549110444801049
TEX37,0.549110444801049
BLK,0.548163222318896
SLC1A6,0.547631359427847
FUT7,0.547367237039776
TRADD,0.545530991572435
TLE4,0.54519940174691
VSTM2A,0.545042960024745
ATP6V1E1,0.545042960024745
ALG6,0.544808297441497
ZSCAN22,0.544752425397866
MAP4K3,0.542331303507209
CTAG1B,0.54118355296387
ELMO3,0.539447867843766
MNX1,0.539304901143887
CLDN3,0.538584245762623
TMPRSS11D,0.537811875977982
EFNA2,0.536969944788872
MRPL40,0.536907990472137
MAPK14,0.536168447785536
S100A14,0.53585150091985
ZNF799,0.534583713457106
LCA5L,0.533857376889909
RTL8B,0.533026008338578
OR51F2,0.532888275540144
SLC4A3,0.532191075353397
OR4N5,0.532162591566449
CDX1,0.531097297934559
CCDC154,0.531063384556176
ARHGDIG,0.529146870623233
ZNF214,0.528773020919529
KLHL42,0.528773020919529
FHIP2A,0.528773020919528
HOXC12,0.528773020919528
WRNIP1,0.528773020919528
DIS3L,0.525066199817971
BBS2,0.524477616737656
LRP2,0.523349707884457
MPLKIP,0.523150783275061
PHOX2A,0.520638051366921
IFIT1B,0.519957654035597
CAPRIN2,0.519617637067639
UBLCP1,0.518604308978768
NSUN7,0.518422498328683
DHRS13,0.517736768519487
C1QTNF9B,0.517679880620518
DNTTIP1,0.517019101987241
GNE,0.516062130993578
PSPH,0.514246289575585
FGF21,0.510893966957752
MCM2,0.509016666291766
LRFN1,0.508435597038008
ZNF391,0.508435597038008
SLC30A4,0.506005026866802
GFI1,0.505346755215401
ALPI,0.50452455398387
ST6GALNAC2,0.5040978947416
SIK1,0.501656455744168
EIF4ENIF1,0.498266885097248
ZNRF1,0.496814211962854
STYX,0.494887089708143
UHMK1,0.4944952931684
LHX5,0.493908865694065
C16orf89,0.492930222740367
MAGEA8,0.489682907484918
KLHL24,0.488228340382943
TOMM5,0.488098173156488
PPP4R3A,0.488098173156488
WNT6,0.488098173156488
OR2F2,0.488098173156488
MOCS2,0.488098173156488
HRH3,0.484872236954591
ARMH1,0.480920258845363
ZNF468,0.480597750385112
C6orf223,0.47996320360388
CUX2,0.479495329659295
CIAPIN1,0.478413685593859
NEUROD2,0.477929461215728
DPH1,0.47771451283324
EGLN3,0.476002058298851
UBXN2A,0.475895718827576
MTRNR2L3,0.475420298529047
ARHGAP25,0.475157732090243
NELFA,0.474606169848511
KLHL38,0.474231747782724
SNF8,0.473839474380898
WDR45B,0.472025861492135
RGS4,0.471720779130997
NF2,0.471117201771983
FETUB,0.470873014485558
IL11,0.470667249790982
EFNB3,0.469211855089696
TOP2A,0.468890606157275
MYO18B,0.467760749274967
RTBDN,0.467495028153904
CDCA5,0.467068057438937
BCL6B,0.466781942777996
NOLC1,0.466654897523562
SULF1,0.466218680870764
SRF,0.465396588427273
ZNF93,0.465194088948599
PCSK1N,0.463977897084838
E2F1,0.463693264498663
IL36A,0.463472779722534
ATL1,0.463323493155363
PDE4C,0.463309248030363
SLC1A4,0.463216095214491
TOLLIP,0.462746341389075
SPINT1,0.462531125991148
OR1L3,0.461659522110512
HMCN2,0.460776733977589
A2ML1,0.460717056125757
CSNK1A1,0.46060614784793
C13orf46,0.460184061946558
RBP4,0.459885330761407
STARD5,0.459750248497026
CR1L,0.459365300401709
STK26,0.459342184454324
SHISA2,0.45777114724875
MISP3,0.457695867479854
SHISA6,0.457604098074835
PARP2,0.457592037334207
PPAT,0.457472405429022
INSL6,0.456395718282353
DHX32,0.455558294946055
SAAL1,0.455558294946055
TRIM25,0.454868796501405
WDR55,0.454818752259455
TEC,0.45439615643854
TNFRSF21,0.450581310468218
GPR42,0.450402625930896
HSD17B14,0.44964195345325
SNRNP48,0.448875998527842
C2orf49,0.44767384237295
L1CAM,0.447423325393447
TTLL2,0.447423325393447
LENG9,0.447423325393447
BVES,0.447423325393447
PLEKHS1,0.447423325393447
CAMKMT,0.446941014945664
C1orf216,0.445654853751576
AGBL1,0.445354705992185
MAFA,0.444711668875911
KRTAP5.11,0.444517979124659
NEUROD6,0.443355840617143
RBMXL3,0.442255541172263
IFT122,0.442026151904452
ANO8,0.440876436516268
RPL10,0.438795327383105
C21orf58,0.437809270467638
CALHM4,0.436065530201549
MRM1,0.435801940318293
TRMU,0.435590642407835
TEX55,0.434662150628229
ZNF225,0.434588151210443
OBP2B,0.434031913976077
PHLDA3,0.432866011457201
OBI1,0.43256136178772
RORC,0.432254157745845
C5,0.432253999815936
KAT8,0.431204184492395
CDON,0.431153386288231
ISG20,0.429411882542365
TNS4,0.428939881672747
AP1S3,0.428650318733582
HEXIM2,0.427085901511927
MBD3L1,0.427085901511927
ALOX12B,0.427085901511927
ZNF397,0.426279733358065
RAB6B,0.425912588595685
SETSIP,0.42517179102896
ZC3H12A,0.424896411926458
FZD7,0.424529196795392
CENPK,0.424035287929699
CCDC152,0.424035287929699
GOLGA8J,0.422453949460545
TMEM191B,0.422396807766487
RAB43,0.421397656518245
CCL19,0.420515349180974
CLIC6,0.420306760218087
GSTT4,0.419895903169975
TPSG1,0.418950931959319
DDX41,0.418369862705561
MTFP1,0.418369862705561
MARVELD1,0.417976636676971
PDZRN3,0.417664888978576
OR7D2,0.417403427356276
CD1E,0.417323938048797
TFAP2C,0.416812654779857
BTN1A1,0.416475071660699
WSB2,0.416408753974129
RAPGEF3,0.416239275441783
RBM14,0.415454954537661
ROPN1L,0.415350207731115
LTF,0.414883447183015
IL19,0.414011843302378
POLR3C,0.412730072889677
PRR30,0.412559170167984
CEP63,0.412541180407806
LCE3B,0.412171790665479
SRCIN1,0.412171790665479
KISS1R,0.411128845851042
ENPP5,0.410252007168207
CCT2,0.409976640151282
WNT7B,0.409917946287267
OR1L1,0.408443262953867
GPR119,0.408069403379544
CGRRF1,0.406748477630407
SLK,0.406748477630407
ORAI1,0.406748477630407
ANKRD34C,0.406748477630407
NPRL2,0.406748477630407
GRXCR1,0.406748477630407
TUBB2A,0.403877311905956
TULP2,0.402680992854103
SYBU,0.401072917477425
APOA5,0.399869010778307
NVL,0.399775646585314
FSCN2,0.399353050764399
BST1,0.399121943674836
ERCC8,0.398797003631617
CCDC177,0.397596636883722
FNDC10,0.396722484453727
METTL1,0.396579765689646
IRX4,0.396579765689646
SEBOX,0.395876096342321
NANP,0.395799297253704
PLAAT2,0.395655337331396
MYPOP,0.39451037835214
PLIN5,0.393190195042726
TMEM102,0.392221746286464
CCL15,0.391640677032706
LCT,0.391495409719266
HSPB3,0.39047853852519
VSIG8,0.39047853852519
PENK,0.39047853852519
FAM78B,0.39047853852519
NOP16,0.389907214667723
CRLF1,0.387975470970542
C9orf47,0.387781153884063
FGFBP1,0.386992123002644
C22orf23,0.386595603874853
TTC36,0.386411053748886
PPP2R5C,0.386411053748886
MDGA1,0.386084784916563
PCED1B,0.385237740832645
TMEM132D,0.384562197032384
BRD9,0.384377311360734
NANOS3,0.383505707480098
SEC22C,0.382343568972582
BRF2,0.382343568972582
DENND10,0.381326697778506
SURF1,0.381257679371668
MIGA1,0.379631912455046
CGN,0.379631912455046
VN1R4,0.379631912455046
DUSP18,0.379631912455046
CCDC179,0.378276084196278
C2orf83,0.378276084196278
HMX3,0.376532876435005
FARP2,0.376242341808126
SYNE4,0.374208599419974
KDM2B,0.368252639568957
CD22,0.366073629867366
TDGF1,0.366073629867366
LPA,0.366073629867366
ZNF215,0.366073629867366
NTF3,0.366073629867366
SLC25A43,0.366073629867366
CCL16,0.366073629867366
RAB11FIP2,0.366073629867366
ABRAXAS2,0.366073629867366
FNDC11,0.366073629867366
C3orf84,0.366073629867366
PRPF6,0.366073629867366
PNKD,0.366073629867366
DIRAS1,0.365565530315006
LCMT1,0.364062152514784
COQ10A,0.364045851533138
BPNT1,0.360162036642211
PI16,0.359124402591243
SERPINA2,0.357938660314758
QDPR,0.356717717200087
SPIN2B,0.355904917926606
PDCD1LG2,0.355904917926606
STMN3,0.354980489568355
TWIST2,0.354285456395299
ST8SIA5,0.352426044372288
KYAT3,0.35092873974283
PLEKHB1,0.350458939069579
NUTM2F,0.34980369076215
MYOM2,0.34980369076215
GPLD1,0.348641552254634
OR6K6,0.348641552254634
CRYBA1,0.345736205985846
TRIM29,0.345736205985846
WFS1,0.345736205985846
NDST1,0.345736205985846
H3Y1,0.345736205985846
CACNA1F,0.345736205985846
ING1,0.344484672208521
RPP14,0.343887349269344
MBIP,0.343505649818195
ARMC9,0.342455976327536
FAM117A,0.341668721209542
SLC25A24,0.333146372154428
TSC22D2,0.331209474641902
C19orf25,0.331209474641902
CACNB2,0.331209474641902
RAB23,0.329466266880629
KCTD18,0.329466266880629
SCN2B,0.328720289083635
ANTXRL,0.326824498417669
GTF3C2,0.325398782104325
RGS10,0.325398782104325
C2orf72,0.325398782104325
CYP26C1,0.325398782104325
EXD1,0.324381910910249
H4C9,0.323919696731124
BCAS4,0.317263812551717
PRSS2,0.317263812551717
CDH2,0.317263812551717
MOB4,0.317263812551717
MARVELD2,0.317263812551717
METTL14,0.315230070163565
DCTN6,0.315230070163565
UBAP2L,0.313777397029171
CBLN3,0.313777397029171
R3HDML,0.313505426831207
TLR1,0.311842600761525
MUC12,0.311311908512652
FOXR2,0.310487350760364
CRACDL,0.305061358222805
OR10J3,0.305061358222805
NKX6.1,0.305061358222805
MTX2,0.305061358222805
CKLF,0.305061358222805
GRAMD2B,0.299514788073299
MSH5,0.299253258586851
CYP4F11,0.298282216928965
YAE1,0.296687124859826
SPSB1,0.296207138313412
TP53RK,0.293807983675031
CHORDC1,0.292858903893893
LMNTD1,0.292858903893893
OR5AN1,0.292858903893893
LDLRAD1,0.292858903893893
TBXAS1,0.292858903893893
TFF1,0.292858903893893
PIWIL2,0.292858903893893
SPIN2A,0.292858903893893
MAP3K15,0.292858903893893
DKC1,0.287536556792984
ASMTL,0.287227001895933
SALL1,0.284723934341285
LGSN,0.284723934341285
PKD1L1,0.284723934341285
MPP3,0.284723934341285
ABITRAM,0.284723934341285
TCL1A,0.284723934341285
TRIM16L,0.284723934341285
GNG3,0.284723934341285
PLOD3,0.284723934341285
FAM111B,0.282690191953133
TRIM49D2,0.282012277823749
MTERF3,0.279787666408878
FUNDC1,0.279744962200567
OR1C1,0.278466265454663
GALNT6,0.276078757639035
TM7SF2,0.274555222400524
DTHD1,0.274555222400524
NPRL3,0.274555222400524
PRKAB2,0.273815679713925
PADI4,0.272639708789655
ZKSCAN3,0.264553398411165
SLC4A9,0.264324819588535
KNDC1,0.261481164190976
LPAR3,0.261481164190976
DHX34,0.250828227872084
FGFR1OP2,0.244049086578244
GJD4,0.244049086578244
TIMM21,0.244049086578244
TET2,0.244049086578244
TUT7,0.244049086578244
NME7,0.244049086578244
MOV10L1,0.244049086578244
TBL3,0.244049086578244
IRF5,0.241679677970687
MTBP,0.241367228483977
ZSWIM6,0.241275801503492
MRPL58,0.241243924663552
COL11A2,0.241177920853793
INTS14,0.241036134892092
PRKCE,0.240920252134934
SSTR3,0.240920252134934
WDSUB1,0.240879617921384
PTGR1,0.240879617921384
PDE3A,0.240751125948808
PRG2,0.240751125948808
MAPK8IP2,0.240705948405939
HMG20B,0.240512143294501
GLYATL1,0.240460129422681
PRDM11,0.24004828188024
TNFRSF4,0.239355834913278
B4GALNT1,0.239068492974607
SARS2,0.23893854019637
C15orf40,0.23885655282126
NARS2,0.238772822284091
DEFB106A,0.238625773543172
HARBI1,0.238502516428738
SPRR1B,0.238502516428738
ZNF510,0.238502516428738
SLC22A18,0.238373526425262
SPOCK1,0.238373526425262
PRPS2,0.238238394040666
LFNG,0.238096669832433
ELK3,0.238096669832433
MYPN,0.238060845102019
SFRP1,0.237910234189469
TMSB15A,0.237791417691622
SLC20A1,0.237751852799482
MYRF,0.237585083744551
CAMSAP2,0.237409242708249
PLCZ1,0.237317685716052
CALML4,0.237027213882579
NTRK1,0.236871172267119
TONSL,0.236752265403784
PLG,0.236710547611206
FAM102A,0.236680888824409
SCX,0.236422552622674
DCLK3,0.236422552622674
ATAD2,0.236241064506334
MET,0.2361765353983
OR14A2,0.2361765353983
ENO2,0.235914117025636
ACER2,0.235569131996731
FGF22,0.235469769949232
C5orf34,0.235371466984952
NRARP,0.235333047771878
CCDC51,0.235191008620959
FOXD3,0.235157204772775
SIGLEC8,0.235010231519791
LIPT2,0.235010231519791
ANAPC1,0.235010231519791
EPHA7,0.234586832519684
OR2S2,0.234290737318544
LRRC45,0.234287123115114
XKRX,0.234200382232805
CLSTN2,0.233880374637484
MADCAM1,0.233855322939533
TRNP1,0.233752017824768
UCN,0.233496481210397
FAM167A,0.233438256727016
SCN3B,0.233438256727016
LRRC1,0.233438256727016
PPP1R37,0.233176705290158
TFE3,0.232955946279233
YEATS4,0.232955946279233
TLE1,0.232955946279233
CD40,0.232955946279233
TMEM184A,0.232955946279233
FAAH,0.232843948228137
RHOV,0.23242770150309
RFC3,0.23242770150309
GABRE,0.231846632249332
KRT73,0.231846632249332
CAPN15,0.231846632249332
FPR2,0.231846632249332
ASB14,0.231602242153317
TMEM14B,0.231499678012514
OFCC1,0.231204397810968
AQP10,0.231204397810968
ACTR6,0.231204397810968
MLH3,0.231054265085117
TGFB1I1,0.23104046409547
TSFM,0.230902151790046
C21orf91,0.230837031840095
ZCCHC4,0.230837031840095
TSGA10,0.230831892860694
NUPR2,0.230684493741817
ABCC5,0.230684493741817
ZSWIM4,0.230643815820155
SLCO1C1,0.230490803990564
SLC17A1,0.229693257955994
PTPRN,0.229693257955994
TNFSF8,0.229693257955994
ZNF143,0.229693257955994
KLF14,0.229489339935792
ASB12,0.228923009981812
C1orf167,0.228796018667104
KITLG,0.228796018667104
SPEGNB,0.228796018667104
SCEL,0.228796018667104
FAM98C,0.228778570637007
ZNF37A,0.228604434239235
ARMC5,0.228261730412589
CDIP1,0.228175232132893
GPR101,0.228059663664497
FAM187B,0.227925336143635
PPOX,0.227779147473028
ATG13,0.227779147473028
CFAP53,0.227779147473028
NUP155,0.227779147473028
ECRG4,0.227779147473028
KLHL7,0.227779147473028
TICAM1,0.227562935657676
UTS2,0.2269398252176
ARL13B,0.226617008965512
A3GALT2,0.226617008965512
SLC18A3,0.226617008965512
UGT3A2,0.226617008965512
ZNF317,0.226498745209659
C11orf71,0.226371171973538
PIGO,0.226340358112903
CCER1,0.22530278405303
TCEA3,0.225276079918379
HNRNPCL1,0.225276079918379
NCF2,0.225276079918379
BLNK,0.225228140677673
DEFB124,0.22511969611614
SBNO1,0.224931908129615
PAK1,0.224931908129615
ART3,0.224153780607191
CXCL13,0.223711662696724
SLC2A14,0.223711662696724
C9orf153,0.223711662696724
TAT,0.223711662696724
ASNS,0.223711662696724
EXPH5,0.223711662696724
MAP1B,0.223711662696724
NPAS4,0.223711662696724
ZFP57,0.223711662696724
OR10V1,0.222732856199752
GZMK,0.222153553609026
KATNBL1,0.222093913069785
PA2G4,0.221862805980222
CHRNA7,0.221862805980222
HSPBP1,0.221862805980222
C19orf54,0.221493602642057
TFF3,0.220864423353311
OR2D3,0.220223070884838
ASF1A,0.219924694111889
EHF,0.21964417792042
C1QBP,0.21964417792042
KMT2B,0.21964417792042
RINT1,0.21964417792042
UMPS,0.21964417792042
ZPR1,0.21964417792042
SHD,0.21964417792042
DIO2,0.21964417792042
UTP14C,0.21964417792042
MYCBPAP,0.219073302864096
SEMG1,0.218534863890519
DNAH5,0.217730067437453
SLC6A14,0.216932521402883
NCKAP5,0.216932521402883
WASF3,0.216932521402883
OR52A5,0.216234668622635
STX19,0.215650578521979
TRIM17,0.213985068666431
PRR3,0.213663528367909
CRABP2,0.213542950755963
DNAI1,0.213542950755963
DLX6,0.213542950755963
CD226,0.213542950755963
PDK2,0.213542950755963
CCDC163,0.213542950755963
SHLD3,0.213542950755963
OR2Z1,0.212698907472343
ACSBG1,0.212002236825545
SETD6,0.210010661344962
FAM236B,0.209184931352781
OR9G9,0.209184931352781
RHBDL1,0.209184931352781
KRTAP20.2,0.209184931352781
CTRL,0.209184931352781
PLA2G4E,0.209184931352781
FAM3D,0.209184931352781
MORN2,0.209184931352781
REM2,0.209184931352781
CEL,0.208083958029871
ADGRA1,0.205223095531705
EPS8L2,0.203374238815203
CDK5R1,0.203374238815203
RAPGEF2,0.203374238815203
WNT11,0.203374238815203
IST1,0.203374238815203
KRT37,0.203374238815203
UFSP2,0.203374238815203
SLC25A12,0.203374238815203
TMED6,0.203374238815203
TMED7,0.203374238815203
ZFY,0.203374238815203
FHIP1B,0.203374238815203
IYD,0.201895153442002
BICDL2,0.195239269262595
PIFO,0.195239269262595
HCAR2,0.195239269262595
TTC13,0.195239269262595
CACNG5,0.195239269262595
ARL4D,0.195239269262595
CACNG1,0.189294483820305
MRPL18,0.183036814933683
ZKSCAN8,0.183036814933683
FCAR,0.183036814933683
VSIG10L2,0.183036814933683
BACH2,0.183036814933683
SMARCC1,0.183036814933683
SIGLEC9,0.183036814933683
C20orf202,0.183036814933683
PPP1R12B,0.183036814933683
MPG,0.183036814933683
PTRHD1,0.183036814933683
ZNF74,0.183036814933683
CHRNA6,0.183036814933683
FLNB,0.183036814933683
GMCL2,0.183036814933683
MYO7B,0.183036814933683
APOA1,0.183036814933683
ITIH3,0.183036814933683
ZCCHC9,0.183036814933683
OR5K1,0.183036814933683
TAAR5,0.183036814933683
USP27X,0.183036814933683
NDUFAF1,0.183036814933683
FILIP1,0.183036814933683
ACTC1,0.183036814933683
DPY19L4,0.183036814933683
IL11RA,0.170834360604771
FAM183A,0.166892999387422
CLDN34,0.162699391052163
MMP3,0.162699391052163
DDB2,0.162699391052163
MTAP,0.162699391052163
CCDC112,0.162699391052163
MBNL3,0.162699391052163
PROSER3,0.162699391052163
IGSF10,0.162699391052163
CD5,0.162699391052163
